46.843,31.914,21.377,66.181,10.086,15.127
44.025,29.045,20.44,61.92,7.652,13.85
38.177,23.695,15.86,55.495,2.087,9.413
33.591,19.374,11.693,51.685,-1.411,5.879
34.823,20.166,10.916,52.118,0.655,6.141
39.462,25.368,14.444,57.283,7.569,9.583
42.016,27.42,16.862,59.652,10.716,11.088
38.679,24.925,16.003,57.362,8.484,9.518
32.675,20.607,12.272,52.667,3.996,7.112
30.575,18.363,9.25,50.157,1.237,6.004
33.212,20.502,9.875,51.248,3.14,7.722
32.624,19.543,7.419,48.712,1.774,4.734
27.855,14.63,2.395,44.598,-2.042,-0.363
26.522,14.11,4.688,44.548,-3.02,0.566
26.026,13.92,9.374,44.27,-3.613,3.749
30.605,17.648,16.372,47.269,-0.201,8.988
40.761,26.021,24.288,53.726,5.076,14.267
41.167,26.94,24.515,54.687,4.83,13.749
34.201,20.432,19.853,49.793,-1.209,7.851
28.826,14.97,15.716,46.536,-4.675,3.314
30.724,17.735,16.547,49.051,-0.513,5.736
34.971,23.528,20.426,54.533,6.321,10.972
33.361,21.904,18.471,53.318,4.806,8.649
30.785,18.99,15.232,52.379,2.894,5.576
34.945,23.339,17.92,57.484,7.931,10.389
34.812,23.479,17.383,56.466,8.041,11.274
27.623,15.635,10.14,46.831,0.526,4.68
26.14,12.844,8.997,43.502,-1.149,3.257
31.84,19.04,13.805,50.727,5.994,10.348
34.333,23.057,15.607,54.101,8.532,12.773
28.985,16.424,7.812,46.457,1.614,7.063
26.69,13.679,5.705,42.255,-1.487,5.218
24.424,12.151,5.628,42.133,-1,6.233
22.981,11.117,4.762,43.626,-0.749,6.271
24.941,12.936,7.433,46.36,0.581,7.828
28.308,16.63,12.905,48.582,2.128,9.176
28.885,16.493,14.214,46.904,0.811,7.315
27.748,14.204,11.63,46.109,-0.356,5.224
29.156,14.195,10.278,48.378,0.94,6.498
31.46,16.117,12.334,50.756,2.71,9.008
27.217,13.418,9.882,45.492,-1.86,6.307
20.544,9.531,6.469,38.928,-7.665,2.307
18.932,10.775,7.129,38.733,-7.471,3.035
19.633,11.818,6.332,41.162,-5.529,3.066
17.663,8.08,0.239,38.631,-8.31,-2.334
15.806,6.129,-1.8,36.632,-9.214,-4.477
19.421,10.21,4.229,38.503,-6.02,0.048
22.752,13.909,9.357,40.761,-2.237,4.899
23.971,15.06,8.811,41.215,-0.69,5.663
23.624,13.04,3.458,38.866,-3.223,0.969
18.518,7.143,-4.439,33.873,-8.917,-6.322
13.786,2.944,-8.328,30.903,-12.276,-10.06
15.441,3.885,-6.356,30.869,-11.855,-9.006
18.872,7.403,-1.207,31.295,-10.194,-6.149
21.298,12.556,6.097,33.733,-5.525,0.207
22.793,16.817,11.702,36.581,-1.42,5.287
17.593,13.425,8.455,34.435,-3.903,2.532
13.443,10.151,4.342,32.227,-6.491,-1.26
18.54,14.612,6.672,37.32,-1.729,2.654
23.42,19.928,11.354,41.539,3.016,7.968
18.516,15.706,10.184,34.731,-2.279,4.309
13.411,11.249,8.332,28.917,-7.7,0.174
14.865,13.033,9.775,31.048,-6.98,1.571
15.568,13.924,10.21,32.576,-7.103,1.438
13.336,12.583,10.288,29.447,-8.984,0.04
15.737,14.983,13.934,29.443,-7.068,2.071
20.114,17.076,15.346,32.416,-4.523,3.542
19.982,15.363,11.121,33.121,-4.713,2.597
19.521,14.765,8.78,31.926,-5.023,2.246
19.31,13.535,8.1,29.264,-5.205,2.221
24.832,17.344,12.614,34.874,0.74,6.423
35.484,24.717,19.171,45.627,9.803,13.804
40.533,27.663,20.636,50.222,13.595,17.33
37.963,25.319,19.395,47.342,10.95,15.95
33.919,22.425,18.696,41.709,5.995,13.094
31.806,22.41,19.028,38.641,4.525,12.233
30.528,23.586,18.71,38.527,6.209,12.797
29.699,24.774,19.38,39.523,8.095,14.225
28.408,24.92,19.782,38.065,7.391,14.512
28.867,25.958,20.54,37.158,7.873,15.427
35.341,31.466,25.014,41.739,13.538,20.728
39.334,34.796,27.698,45.448,17.807,24.296
37.608,32.599,25.316,44.586,16.609,22.592
34.402,29.479,22.589,41.362,12.207,18.967
30.565,26.308,20.008,37.241,7.78,15.821
30.271,25.838,19.852,37.006,8.168,16.336
29.713,24.423,19.229,36.648,7.465,15.564
25.298,20.44,16.139,33.936,4.392,12.742
31.909,28.224,26.03,42.155,14.22,22.268
44.394,41.371,40.456,54.683,29.253,37.315
43.53,39.43,38.106,53.124,27.978,36.842
35.088,28.693,26.786,43.602,16.656,25.484
32.754,25.563,21.184,40.874,13.634,20.679
38.283,31.178,24.481,45.856,19.661,24.873
41.441,32.415,25.871,46.753,21.331,26.239
39.141,29.3,23.794,44.295,18.764,23.7
41.828,32.199,26.557,47.38,22.377,27.582
48.785,40.29,34.014,54.251,30.437,36.005
44.933,36.574,29.933,50.154,26.821,32.083
31.3,21.585,14.831,35.331,11.452,15.406
24.189,14.381,8.257,26.286,3.019,5.784
26.264,17.397,10.516,26.657,5.434,8.335
31.01,21.548,14.335,29.157,9.008,12.704
31.028,21.557,15.521,28.122,8.411,13.884
26.538,17.379,13.017,21.839,2.129,9.724
23.668,13.875,10.28,17.253,-2.148,6.877
26.981,16.972,11.397,19.577,-0.494,9.254
30.482,19.532,13.019,22.658,0.908,10.292
33.252,21.329,15.496,25.105,1.378,9.273
34.496,21.714,15.296,24.991,1.618,8.272
35.741,22.118,15.487,24.714,2.053,7.96
32.3,18.619,13.015,18.748,-3.284,3.996
24.157,11.76,8.726,9.058,-11.876,-2.294
21.883,9.509,7.775,4.232,-15.353,-4.008
27.319,13.238,10.936,8.303,-11.182,0.278
33.639,18.32,14.36,14.642,-5.571,4.088
30.352,15.765,10.402,11.94,-8.298,0.146
25.069,10.39,5.741,6.198,-14.189,-5.469
25.011,7.196,4.904,3.098,-17.599,-7.231
26.684,7.383,5.805,5.287,-15.596,-4.705
30.957,11.364,7.948,9.933,-11.082,-2.273
29.004,9.244,4.584,7.164,-13.426,-6.234
25.475,5.601,0.765,2.928,-17.894,-11.261
26.291,6.746,1.453,3.046,-17.783,-11.794
24.276,6.172,0.888,1.799,-18.552,-13.284
18.993,0.847,-3.37,-3.557,-24.414,-19.03
17.463,-2.075,-5.629,-4.64,-26.427,-20.986
19.265,-0.454,-5.34,-2.33,-23.619,-18.432
20.784,2.61,-3.224,-1.619,-20.913,-15.869
24.169,6.97,1.082,0.069,-17.55,-12.017
26.381,9.019,3.685,2.499,-15.503,-9.223
24.589,6.408,2.262,2.292,-16.741,-9.131
24.62,7.305,3.57,4.384,-15.061,-6.24
28.241,10.614,6.704,7.128,-10.839,-1.988
29.401,10.76,6.414,6.991,-9.636,-2.767
26.142,7.87,2.858,5.402,-10.924,-5.507
26.674,9.636,4.347,7.754,-8.945,-3.485
31.628,14.904,9.936,13.662,-2.66,2.365
29.668,12.973,7.781,11.186,-4.048,0.245
21.271,4.701,-1.838,3.202,-11.328,-8.908
18.606,3.107,-7.297,1.221,-13.825,-12.751
22.082,8.06,-5.094,5.282,-10.41,-9.988
26.73,12.852,-0.096,9.704,-5.542,-5.102
28.088,13.405,3.062,10.726,-3.385,-1.945
24.2,8.614,1.72,5.54,-7.685,-4.159
18.385,3.53,-0.515,0.287,-12.836,-7.596
17.864,4.584,2.319,1.851,-11.602,-5.878
20.623,7.891,7.673,5.753,-8.032,-1.635
19.839,8.029,8.919,6.047,-9.096,-2.115
13.732,3.215,2.827,0.833,-15.337,-8.453
12.293,2.635,-0.445,1.021,-15.812,-9.705
18.142,8.514,3.533,6.502,-10.693,-3.325
18.602,8.561,3.926,5.65,-11.289,-2.07
13.872,1.691,-2.678,-0.673,-18.353,-9.414
9.512,-3.727,-8.399,-6.595,-24.491,-15.766
9.429,-3.259,-6.24,-6.377,-23.714,-13.914
13.213,0.784,0.124,-1.109,-19.294,-8.692
16.194,4.223,4.554,3.354,-15.778,-5.652
22.449,10.404,8.883,10.647,-9.719,-1.098
29.482,16.502,10.214,16.213,-4.536,2.17
28.523,15.097,5.252,13.574,-6.838,-1.224
25.758,11.285,1.127,9.554,-10.57,-5.185
28.04,12.25,3.014,10.281,-9.307,-4.568
30.338,14.486,4.144,12.626,-6.461,-2.587
29.307,14.45,2.646,12.435,-6.388,-3.021
25.326,11.877,0.369,8.522,-9.535,-5.358
23.885,11.141,1.109,7.161,-10.681,-5.386
26.433,13.465,3.581,8.11,-9.243,-3.745
27.113,14.935,4.969,8.786,-7.023,-2.258
31.789,19.428,11.098,13.762,-1.003,3.231
43.184,29.472,23.759,25.145,10.136,14.353
47.022,30.766,25.178,28.608,12.116,17.214
38.123,20.042,13.775,18.74,2.461,7.535
30.174,12.056,5.77,9.394,-4.772,-0.056
29.313,12.639,8.154,8.856,-4.468,1.181
30.945,14.169,11.524,9.304,-4.344,2.812
31.225,12.955,9.176,8.778,-4.91,1.666
33.083,14.66,8.044,10.579,-2.209,1.769
35.215,16.893,8.198,11.973,-0.838,1.762
37.842,18.711,8.322,14.155,-0.377,2.313
41.861,21.238,10.89,17.565,2.224,5.033
40.981,18.953,10.37,14.895,0.504,2.659
33.926,11.018,2.68,5.889,-7.311,-5.751
30.76,7.734,-1.022,2.045,-10.971,-9.564
31.018,7.909,-0.769,3.203,-10.436,-7.628
30.82,9.3,1.679,5.548,-7.454,-3.344
33.226,12.692,6.355,8.965,-4.117,-0.017
31.558,11.364,6.696,7.329,-6.347,-1.938
25.567,6.176,3.889,1.179,-12.204,-5.928
24.483,4.64,3.829,-0.28,-13.836,-5.915
28.816,7.984,6.907,2.518,-11.064,-3.178
34.579,13.972,13.182,7.705,-5.043,2.051
37.75,17.681,17.083,9.514,-2.143,5.131
32.09,13.193,12.349,4.207,-5.971,0.726
25.459,6.57,5.758,-1.519,-12.003,-6.888
23.841,4.466,1.961,-2.567,-13.03,-9.445
27.635,9.375,4.431,1.813,-8.216,-5.568
29.879,12.231,4.887,4.038,-5.524,-3.354
33.308,14.98,5.917,7.294,-2.513,-1.539
36.373,17.517,7.811,10.105,-0.036,0.488
35.744,16.211,6.792,9.003,-1.173,-0.163
37.438,17.375,9.424,10.778,1.009,2.722
40.251,20.363,14.276,13.58,4.555,6.818
34.11,14.615,10.765,5.932,-1.21,2.153
25.283,6.472,5.459,-2.723,-8.694,-3.975
27.6,8.332,8.525,-0.126,-6.91,-0.714
33.383,13,13.733,5.64,-2.778,4.547
33.678,11.838,13.819,6.131,-3.53,4.248
34.9,11.211,13.984,6.801,-2.849,5.033
39.237,14.763,19.126,11.386,1.07,9.352
35.928,12.239,17.848,8.288,-1.868,7.135
27.039,5.255,12.61,-0.518,-8.886,0.642
25.438,4.884,12.333,-2.556,-9.676,0.516
32.18,11.414,16.554,3.693,-3.973,5.561
37.995,15.732,18.318,8.889,0.164,7.686
36.47,15.156,15.542,9.664,0.446,6.241
32.475,13.523,12.485,7.411,-0.734,5.1
32.91,14.805,13.145,7.009,-0.116,6.881
35.35,17.277,15.756,8.146,1.741,10.299
33.694,15.323,15.466,5.462,-0.565,9.381
29.055,9.673,11.334,-0.173,-7.021,2.756
23.482,2.61,4.311,-6.892,-13.858,-4.538
21.599,1.662,3.433,-7.254,-13.628,-4.308
22.242,4.278,6.731,-4.547,-10.897,-0.875
22.289,4.13,7.231,-4.458,-10.861,-1.396
27.224,8.055,9.37,0.211,-7.061,-0.05
30.55,10.55,9.531,4.116,-4.602,0.698
25.674,4.94,4.483,-1.005,-10.318,-4.549
25.384,4.604,6.212,-1.374,-10.028,-3.152
38.084,17.063,19.579,12.276,4.137,11.621
46.659,25.013,27.697,22.039,13.048,21.762
41.975,19.774,22.511,17.255,8.223,18.07
37.76,14.606,16.949,12.81,3.777,12.669
37.544,13.237,14.028,11.62,2.04,9.975
37.605,13.768,13.748,10.986,1.449,10.287
41.801,19.009,20.416,15.721,7.728,17.662
47.295,25.387,27.392,23.413,17.157,25.273
43.746,21.327,23.563,21.156,15.374,21.432
36.641,13.672,16.798,14.467,8.475,13.513
35.334,12.14,16.006,13.689,7.828,12.989
37.82,14.312,18.029,16.463,10.842,16.017
39.867,15.279,17.612,16.716,11.674,16.502
42.429,16.5,17.538,16.962,11.633,16.194
45.639,18.19,18.101,20.364,13.914,17.627
44.294,16.187,13.492,21.23,13.18,15.442
38.33,10.443,7.441,17.039,7.827,9.207
35.216,7.244,7.381,12.848,4.334,6.998
36.05,8.308,12.469,13.389,5.479,9.893
37.787,10.291,16.652,14.906,7.585,11.834
39.375,11.666,17.871,15.713,8.616,12.793
42.877,14.974,21.697,17.59,10.377,15.663
43.096,14.898,23.381,14.147,7.571,14.099
36.441,8.176,16.873,5.436,-1.526,4.902
32.083,3.861,10.909,0.579,-7.315,-2.065
34.169,6.241,11.015,1.723,-6.721,-1.614
32.45,6.135,10.249,-0.327,-9.331,-3.036
24.565,0.012,3.842,-9.298,-17.74,-10.416
21.811,-2.472,-0.11,-13.382,-21.201,-13.631
25.514,1.07,2.337,-9.138,-17.57,-10.02
28.569,3.308,3.064,-6.701,-14.739,-7.777
27.517,1.08,-0.446,-9.663,-16.567,-10.162
22.769,-3.802,-3.817,-13.516,-20.118,-13.169
20.485,-6.196,-5.116,-14.465,-22.193,-14.73
20.201,-7.024,-5.751,-13.793,-23.54,-16.66
17.37,-8.944,-6.955,-14.847,-25.751,-19.842
11.609,-13.76,-10.888,-18.642,-29.054,-23.578
12.719,-12.615,-9.637,-16.757,-26.025,-21.28
22.083,-3.802,-2.006,-8.638,-16.573,-12.371
28.675,2.398,5.068,-3.37,-10.664,-5.641
28.201,2.155,7.822,-5.142,-12.123,-5.218
25.133,-1.683,5.757,-10.887,-17.77,-9.304
26.159,-1.69,4.047,-13.068,-19.89,-11.857
30.887,3.561,5.832,-9.399,-15.491,-8.765
30.435,4.638,5.019,-8.545,-14.646,-8.153
22.46,-2.089,-2.087,-14.895,-21.042,-13.765
21.47,-2.017,-3.002,-13.9,-20.389,-13.335
29.817,5.513,1.936,-4.473,-12.655,-6.718
33.186,8.594,4.018,0.742,-9.209,-3.697
30.941,7.103,5.034,1.976,-9.321,-2.869
28.393,5.022,5.396,0.586,-10.484,-3.288
23.268,1.484,1.662,-4.71,-13.949,-7.074
19.36,0.528,-0.492,-7.942,-15.202,-9.044
18.431,1.28,-1.011,-9.612,-14.849,-8.091
17.8,1.566,-2.153,-10.329,-14.526,-7.103
19.7,3.677,-0.873,-8.149,-12.092,-5.301
21.373,5.812,1.081,-5.314,-9.271,-3.658
22.691,7.806,2.178,-1.694,-5.851,-1.587
25.01,9.902,2.748,0.796,-4.022,-0.151
22.904,8.64,1.799,-1.87,-6.462,-2.126
21.315,8.423,3.29,-3.446,-7.554,-2.624
23.032,10.997,7.347,-2.028,-5.372,-0.309
20.286,9.378,7.593,-4.55,-7.335,-1.757
16.869,6.752,6.817,-7.599,-9.86,-4.592
21.595,10.605,10.036,-3.835,-5.679,-1.034
26.711,15.613,12.69,1.137,-0.335,4.518
22.24,12.773,10.434,-2.831,-4.117,1.947
11.475,3.422,4.146,-12.645,-13.487,-5.755
7.534,0.736,1.387,-14.894,-14.984,-6.931
15.709,9.313,7.452,-5.463,-5.385,1.47
24.98,18.9,15.422,3.929,3.587,9.862
28.136,20.636,16.742,5.685,4.916,11.044
30.634,20.597,15.965,6.118,4.264,10.252
32.65,21.545,16.814,6.773,3.774,10.017
32.146,21.109,16.459,5.348,1.624,7.439
31.189,20.266,14.569,3.388,0.017,4.997
31.637,21.79,14.966,4.037,2.322,7.384
34.562,25.853,18.499,8.08,7.304,12.298
37.123,27.592,19.909,10.497,8.912,13.25
35.327,24.839,17.756,8.645,6.085,9.357
33.911,21.109,13.401,6.266,3.168,5.435
43.183,27.85,17.664,14.905,9.777,9.839
53.606,36.054,22.68,24.073,16.22,14.281
51.115,32.322,18.531,21.877,13.04,10.283
47.478,28.169,16.779,17.364,9.419,7.832
47.352,28.608,18.108,16.401,9.531,10.492
48.301,29.537,18.835,16.109,9.633,12.144
46.147,25.812,15.213,11.933,4.796,7.787
42.102,22.373,12.357,10.517,3.21,6.032
41.839,24.363,14.788,13.121,6.27,9.811
38.582,21.871,13.464,8.617,3.808,8.292
37.073,19.729,11.364,5.657,2.72,6.547
42.49,24.808,15.174,11.592,9.038,12.137
45.179,28.374,19.155,15.621,12.845,15.963
40.476,24.417,15.296,11.482,8.362,10.703
37.694,21.799,10.432,8.838,4.905,5.645
42.791,27.07,13.537,14.717,9.846,10.113
49.077,33.013,19.68,21.169,15.85,17.368
51.049,33.918,21.569,21.249,15.121,17.753
49.705,31.462,19.771,17.859,10.996,14.191
49.119,31.753,21.896,18.431,11.408,14.796
46.851,30.672,22.376,18.184,11.906,15.153
40.447,24.685,16.261,11.344,6.254,9.229
37.528,20.971,13.158,6.432,2.445,5.906
42.019,25.744,19.001,10.557,7.788,12.472
44.26,29.992,22.718,13.544,12.748,18.6
38.964,26.729,19.323,8.69,9.515,15.583
34.344,24.009,15.788,4.574,6.355,11.814
39.086,29.533,19.536,8.505,10.53,15.903
47.285,37.742,26.281,16.156,17.68,23.287
46.988,37.373,25.114,16.58,16.494,22.627
38.05,27.513,16.043,8.264,6.133,12.379
31.992,20.012,9.1,1.459,-1.558,4.122
31.112,19.124,8.346,0.37,-1.553,4.811
32.393,21.17,11.101,2.515,1.459,8.529
31.062,20.291,10.967,0.998,0.15,7.187
28.15,17.583,8.608,-1.934,-3.204,2.952
25.413,15.464,6.105,-4.346,-5.22,0.186
22.284,13.58,3.312,-6.934,-7.662,-2.19
20.946,13.305,2.398,-7.356,-8.691,-3.009
21.626,13.674,2.702,-7.118,-9.407,-2.704
24.352,16.851,6.843,-3.635,-7.019,0.751
31.353,25.307,14.3,3.42,-1.393,6.536
32.568,28.663,16.4,4.602,-0.02,7.875
25.923,24.36,13.642,-0.07,-4.338,3.993
17.427,15.568,5.395,-8.165,-13.064,-3.921
12.299,10.38,0.287,-13.313,-18.505,-9.193
11.904,10.65,0.909,-12.98,-18.462,-9.252
12.682,10.871,1.195,-11.375,-18.302,-10.15
17.988,14.939,3.765,-6.142,-13.692,-6.657
31.547,27.359,13.091,5.88,-1.807,4.05
37.455,32.976,18.353,11.195,3.709,9.51
28.696,26.426,13.894,4.042,-2.126,4.801
21.171,20.67,9.07,-2.184,-6.707,0.491
23.038,23.354,11.083,0.559,-3.705,2.234
25.492,25.996,12.626,3.59,-2.1,3.049
25.853,25.07,12.412,2.766,-4.076,1.236
28.612,25.963,14.663,3.716,-3.247,3.109
29.321,25.48,14.878,3.392,-3.016,4.707
24.135,19.241,8.676,-2.346,-8.925,-0.946
19.564,13.609,1.689,-7.322,-14.895,-8.38
21.286,14.421,0.812,-5.755,-13.516,-9.259
28.511,20.876,6.502,1.187,-6.193,-3.221
34.032,26.921,12.132,6.77,-0.475,2.245
32.181,25.581,10.659,3.757,-3.74,-0.251
26.577,19.63,4.514,-3.747,-10.764,-6.811
24.773,17.39,2.2,-6.787,-13.474,-9.45
26.412,19.064,4.005,-5.25,-12.498,-7.241
32.695,25.758,11.844,1.428,-7.061,-0.24
35.721,28.934,15.128,4.555,-4.523,3.422
32.792,25.091,10.523,2.347,-6.316,0.943
31.075,22.766,8.887,0.945,-7.077,-0.471
29.238,20.798,7.683,-0.86,-8.737,-1.998
26.572,16.954,2.841,-4.671,-13.341,-7.149
25.347,14.828,1.052,-6.5,-15.73,-10.372
27.903,18.067,6.568,-2.977,-11.113,-5.509
32.583,24.03,12.561,1.706,-5.754,0.4
33.6,25.999,12.605,2.141,-5.737,0.651
34.475,28.532,14.751,2.246,-4.956,2.989
35.55,32.593,21.061,4.451,-0.428,10.572
33.694,34.221,24.097,5.587,2.701,14.608
30.95,32.393,21.039,4.771,2.73,12.705
30.2,31.937,19.389,6.22,3.99,12.09
28.523,30.021,16.377,7.078,4.38,11.785
28.395,29.331,15.076,9.675,4.847,10.49
30.297,31.047,14.547,11.553,5.742,10.078
32.307,34.696,16.4,12.645,8.241,12.872
32.237,36.268,18.592,12.667,9.638,16.075
28.478,33.274,17.765,10.018,7.369,14.137
24.519,28.372,14.655,5.062,3.231,9.143
23.827,27.488,13.764,4.544,2.321,7.611
23.557,28.224,13.994,5.46,2.483,8.651
21.788,27.466,14.182,3.632,1.399,8.206
21.612,27.348,14.996,3.754,1.97,8.986
24.291,29.716,17.47,7.601,6.212,13.563
24.654,30.159,18.773,8.932,8.668,16.732
20.435,26.528,16.409,6.204,6.45,14.903
18.321,24.806,14.789,6.145,5.938,13.016
18.416,24.03,13.463,7.514,6.623,12.063
17.921,22.358,10.614,7.857,6.066,10.31
16.739,19.902,7.696,5.552,1.674,5.233
10.537,13.085,1.484,-2.122,-5.89,-1.635
7.952,12.156,1.449,-3.672,-5.49,-0.22
13.775,19.175,8.069,2.958,1.477,7.389
21.687,26.133,14.439,8.741,7.018,13.278
26.866,32.151,21.949,12.607,11.459,18.172
27.479,33.387,26.424,12.955,11.976,19.851
27.158,31.736,27.62,12.192,10.635,18.977
26.169,30.238,27.3,11.772,9.826,17.689
18.939,22.805,20.356,5.482,3.258,10.173
13.731,16.15,13.654,-0.637,-2.533,3.412
20.144,20.376,17.478,2.661,0.157,6.375
22.888,21.584,18.163,3.864,0.468,7.8
19.765,18.417,13.078,1.765,-2.613,3.776
22.567,20.449,12.173,5.253,-0.466,3.585
24.657,21.503,11.299,6.794,0.856,3.739
22.089,19.054,9.174,5.859,-0.019,2.417
24.18,21.264,11.97,9.543,3.432,5.961
28.916,25.273,15.507,13.633,6.947,10.514
28.525,25.097,16.339,11.981,5.587,11.312
25.648,23.567,16.886,10.332,4.541,11.226
22.101,20.585,13.481,9.165,3.089,9.085
20.444,18.528,11.208,8.293,2.299,7.768
24.715,22.633,17.121,10.773,6.196,12.277
26.661,24.382,20.618,10.5,8.206,15.792
24.868,21.351,17.368,5.994,4.998,13.968
24.537,19.843,16.398,3.96,2.345,11.844
26.862,19.968,18.358,4.758,1.911,12.152
27.864,18.457,18.584,3.618,0.69,10.934
21.707,10.964,10.657,-4.429,-6.577,2.991
15.704,5.304,5.391,-10.281,-11.527,-1.899
21.21,10.328,12.481,-5.862,-7.756,3.649
29.191,15.677,19.181,-0.208,-2.665,9.732
33.38,17.484,20.419,1.943,-1.373,9.812
31.725,14.967,16.197,-0.369,-4.963,4.875
28.476,13.279,13.031,-2.134,-7.019,1.76
28.481,15.12,14.106,-2.762,-5.297,4.064
28.544,16.45,15.229,-4.309,-4.071,6.516
26.282,14.182,12.549,-7.395,-6.231,4.495
22.222,9.699,8.527,-11.393,-10.522,0.508
20.041,7.566,7.585,-11.607,-11.057,0.312
24.016,11.484,10.706,-6.983,-6.942,3.63
28.934,14.541,10.971,-2.991,-3.759,5.112
31.836,17.035,11.622,-0.057,-1.6,5.835
32.311,17.484,12.823,0.23,-2.006,6.061
32.319,15.712,11.786,-0.665,-3.649,5.074
33.245,14.626,9.109,0.579,-3.514,4.155
31.441,12.339,7.521,0.005,-4.201,2.223
24.763,6.959,2.419,-6.664,-9.794,-3.543
23.099,6.381,0.289,-7.508,-9.786,-3.836
31.407,15.029,9.416,0.597,-1.565,5.566
32.59,16.702,14.817,1.14,0.48,10.271
24.579,10.167,10.112,-5.967,-5.485,4.978
18.685,4.68,3.553,-10.699,-10.832,-1.118
18.839,5.675,4.332,-9.139,-9.933,-0.333
22.337,9.204,9.437,-6.715,-6.929,3.394
23.816,9.546,10.72,-6.808,-6.538,4.222
23.316,8.965,8.728,-7.301,-8,2.58
20.578,7.098,6.776,-9.562,-10.221,1.285
17.946,5.604,7.586,-11.029,-11.219,1.111
15.683,2.406,6.133,-13.427,-13.512,-1.108
15.168,0.666,4.575,-15.03,-15.171,-3.801
16.57,1.399,4.634,-13.648,-13.493,-2.054
18.495,3.761,6.353,-10.434,-10.705,1.163
18.468,3.614,6.115,-10.629,-10.841,0.956
18.9,3.569,4.162,-12.347,-10.801,-0.139
19.548,4.097,1.454,-12.427,-9.96,-1.822
18.03,1.608,-2.172,-11.715,-10.491,-4.449
17.521,0.846,-1.949,-11.38,-10.382,-4.44
19.671,3.304,1.225,-10.681,-7.652,0.223
26.646,10.663,8.939,-3.499,0.127,9.652
31.053,15.772,14.095,1.692,4.542,14.904
29.545,13.754,10.983,-0.496,1.063,10.734
28.173,9.869,6.523,-4.287,-4.715,3.946
24.925,5.279,3.698,-9.057,-10.459,-0.788
24.328,4.565,4.783,-9.449,-11.337,-1.325
27.091,7.235,7.273,-6.759,-9.637,0.408
27.283,8.504,8.509,-5.315,-8.494,2.462
27.95,10.865,9.783,-4.186,-5.665,6.212
31.249,15.478,13.088,-1.267,-0.679,11.059
33.287,17.938,16.404,0.457,1.147,12.62
32.54,16.874,16.216,-0.777,-0.085,10.965
36.497,20.353,18.953,3.225,4.36,13.808
41.571,24.45,23.18,8.066,8.521,16.271
35.501,16.973,15.769,1.235,1.773,8.716
30.378,12.251,9.374,-3.057,-1.894,3.573
32.882,14.58,9.985,-2.19,-0.457,5.043
32.161,14.381,10.908,-2.002,-0.066,6.34
30.968,14.005,11.485,-1.829,0.32,6.329
30.353,12.668,9.121,-2.18,-0.395,3.902
31.248,11.876,6.559,-0.93,-0.537,2.453
32.77,12.849,6.828,1.322,0.366,2.968
28.448,9.617,5.446,-1.765,-2.53,1.353
21.826,5.513,4.806,-7.554,-7.574,-1.028
18.925,4.23,5.695,-9.262,-8.51,0.214
19.926,6.324,7.37,-5.949,-5.156,3.271
15.726,2.756,2.88,-8.829,-9.051,-2.053
7.797,-5.047,-5.087,-17.332,-18.2,-11.631
14.001,0.936,-0.004,-12.349,-12.887,-6.278
28.064,14.609,12.542,0.787,0.054,6.046
26.035,12.521,11.521,-0.111,-2.445,3.384
15.671,3.014,2.729,-8.564,-11.657,-5.875
14.605,2.389,1.014,-10.291,-13.016,-7.367
17.909,5.135,3.936,-7.556,-10.584,-5.229
17.803,3.915,2.717,-8.435,-13.236,-8.087
15.789,1.233,-0.678,-10.203,-16.549,-11.217
19.738,4.971,2.579,-5.35,-12.753,-6.995
23.597,7.852,5.988,-2.625,-9.776,-2.681
23.894,7.173,3.817,-4.078,-11.388,-3.673
23.559,6.447,0.676,-4.599,-12.46,-5.056
25.569,7.68,2.363,-3.108,-10.706,-3.697
25.044,6.913,3.983,-4.052,-10.84,-3.431
21.129,4.026,1.955,-7.17,-12.832,-6.28
20.459,3.682,1.245,-7.204,-12.072,-6.86
26.222,8.966,6.232,-1.823,-7.068,-2.537
31.475,12.837,10.308,2.362,-3.305,1.136
32.453,12.737,9.484,2.646,-3.607,0.158
30.402,9.535,5.757,-0.896,-7.131,-4.191
30.619,8.155,4.205,-3.307,-9.498,-6.932
35.056,11.817,7.972,1.245,-4.945,-2.363
39.851,16.423,12.461,6.88,0.375,3.275
42.173,17.88,14.155,9.779,3.526,5.59
45.865,20.47,16.15,13.181,7.181,8.552
43.576,18.189,12.107,11.643,4.507,6.936
34.138,8.183,2.049,1.903,-6.089,-2.392
33.464,7.763,2.418,1.659,-5.532,-2.742
45.148,18.901,12.595,13.003,5.646,7.705
50.769,23.003,16.302,18.881,10.751,13.852
48.683,20.344,15.282,16.79,8.35,12.541
45.169,17.169,14.059,12.665,5.911,10.367
45.904,18.774,16.945,12.5,7.434,12.392
45.788,19.446,18.406,12.142,7.264,13.704
45.746,18.576,17.788,10.752,5.294,12.375
50.942,22.695,20.341,15.572,8.774,14.942
54.767,25.666,22.059,20.43,12.525,17.816
